ZIP,Diesel,Electric,Flex_Fuel,Gasoline,Gasoline_Hybrid,Hydrogen,Natural_Gas,PHEV,Propane,Total_Cars,Total_EV,EV_perc,Median_Household_Income,Latino_perc,White_perc,Asian_perc,Black_perc,BachOrHigher_perc,Total_Population,Zillow_Home_Value_Index,COUNTYFP,agg_travel_time_to_work_by_sexEST1,agg_travel_time_to_work_by_sex_AVG_TTW,travel_time_to_workEST1,travel_time_to_work_30MINUS_TTW,travel_time_to_work_30MINUS_TTW_PCT,travel_time_to_work_30TO59_TTW,travel_time_to_work_30TO59_TTW_PCT,travel_time_to_work_60PLUS_TTW,travel_time_to_work_60PLUS_TTW_PCT,poverty_families_by_household_type_tenureEST2,poverty_families_by_household_type_tenure_OWN,poverty_families_by_household_type_tenure_OWN_PCT,poverty_families_by_household_type_tenure_RENT,poverty_families_by_household_type_tenure_RENT_PCT,poverty_individuals_by_living_arrangementEST1,poverty_individuals_by_living_arrangementEST2,poverty_individuals_by_living_arrangementEST2_PCT,poverty_individuals_by_living_arrangement_FAM,poverty_individuals_by_living_arrangement_FAM_PCT,poverty_individuals_by_living_arrangementEST14,poverty_individuals_by_living_arrangementEST14_PCT,median_household_incomeEST1,aggregate_household_incomeEST1,median_family_incomeEST1,median_nonfamily_household_incomeEST1,household_income_distribution_LT15,household_income_distribution_LT15_PCT,household_income_distribution_15TO25,household_income_distribution_15TO25_PCT,household_income_distribution_25TO35,household_income_distribution_25TO35_PCT,household_income_distribution_35TO45,household_income_distribution_35TO45_PCT,household_income_distribution_45TO60,household_income_distribution_45TO60_PCT,household_income_distributionEST12,household_income_distributionEST12_PCT,household_income_distributionEST13,household_income_distributionEST13_PCT,household_income_distributionEST14,household_income_distributionEST14_PCT,household_income_distributionEST15,household_income_distributionEST15_PCT,household_income_distribution_GT150,household_income_distribution_GT150_PCT,sex_age_employment_status_16plus_CLF,sex_age_employment_status_16plus_UE,sex_age_employment_status_16plus_UE_PCT,sex_age_employment_status_16plus_16TO24,sex_age_employment_status_16plus_UE_16TO24,sex_age_employment_status_16plus_UE_16TO24_PCT,sex_age_employment_status_16plus_25TO64,sex_age_employment_status_16plus_UE_25TO64,sex_age_employment_status_16plus_UE_25TO64_PCT,sex_age_employment_status_16plus_ABOVE64,sex_age_employment_status_16plus_UE_ABOVE64,sex_age_employment_status_16plus_UE_ABOVE64_PCT,tenure_occupants_per_room_CROWD,tenure_occupants_per_room_CROWD_PCT,tenure_occupants_per_room_NONCROWD_O,tenure_occupants_per_room_NONCROWD_O_PCT,tenure_occupants_per_room_MODCROWD_O,tenure_occupants_per_room_MODCROWD_O_PCT,tenure_occupants_per_room_SEVCROWD_O,tenure_occupants_per_room_SEVCROWD_O_PCT,tenure_occupants_per_room_NONCROWD_R,tenure_occupants_per_room_NONCROWD_R_PCT,tenure_occupants_per_room_MODCROWD_R,tenure_occupants_per_room_MODCROWD_R_PCT,tenure_occupants_per_room_SEVCROWD_R,tenure_occupants_per_room_SEVCROWD_R_PCT,tenure_housing_costs_pct_income_CB,tenure_housing_costs_pct_income_CB_PCT,tenure_housing_costs_pct_income_CB_LT35,tenure_housing_costs_pct_income_CB_LT35_PCT,tenure_housing_costs_pct_income_CB_GT35,tenure_housing_costs_pct_income_CB_GT35_PCT,tenure_housing_costs_pct_income_CB_O_LT35,tenure_housing_costs_pct_income_CB_O_LT35_PCT,tenure_housing_costs_pct_income_CB_O_GT35,tenure_housing_costs_pct_income_CB_O_GT35_PCT,tenure_housing_costs_pct_income_CB_R_LT35,tenure_housing_costs_pct_income_CB_R_LT35_PCT,tenure_housing_costs_pct_income_CB_R_GT35,tenure_housing_costs_pct_income_CB_R_GT35_PCT,median_earnings_by_sex_education_25plusEST1,median_earnings_by_sex_education_25plusEST2,median_earnings_by_sex_education_25plusEST3,median_earnings_by_sex_education_25plusEST4,median_earnings_by_sex_education_25plusEST5,median_earnings_by_sex_education_25plusEST6,education_attainment_employment_status_25_64EST1,education_attainment_employment_status_25_64EST6,education_attainment_employment_status_25_64EST6_PCT,education_attainment_employment_status_25_64EST7,education_attainment_employment_status_25_64EST7_PCT,education_attainment_employment_status_25_64EST8,education_attainment_employment_status_25_64EST8_PCT,education_attainment_employment_status_25_64EST13,education_attainment_employment_status_25_64EST13_PCT,education_attainment_employment_status_25_64EST14,education_attainment_employment_status_25_64EST14_PCT,education_attainment_employment_status_25_64EST15,education_attainment_employment_status_25_64EST15_PCT,education_attainment_employment_status_25_64EST20,education_attainment_employment_status_25_64EST20_PCT,education_attainment_employment_status_25_64EST21,education_attainment_employment_status_25_64EST21_PCT,education_attainment_employment_status_25_64EST22,education_attainment_employment_status_25_64EST22_PCT,education_attainment_employment_status_25_64EST27,education_attainment_employment_status_25_64EST27_PCT,education_attainment_employment_status_25_64EST28,education_attainment_employment_status_25_64EST28_PCT,education_attainment_employment_status_25_64EST29,education_attainment_employment_status_25_64EST29_PCT,occupation_median_earnings_fulltime_yearround_16plusEST2,occupation_median_earnings_fulltime_yearround_16plusEST17,occupation_median_earnings_fulltime_yearround_16plusEST25,occupation_median_earnings_fulltime_yearround_16plusEST28,occupation_median_earnings_fulltime_yearround_16plusEST29,occupation_median_earnings_fulltime_yearround_16plusEST32
90810,183,92,979,23966,705,7,3,114,0,26049,213,0.82,67687.0,59.0,5.6,22.8,8.0,18.5,37451,631430.57,37.0,56635.087256493505,31.431906677393403,1762.0168336673346,862.9174348697395,48.61743887775552,642.240881763527,36.14025651302605,256.85851703406814,14.36059719438878,93.15350701402805,19.395991983967935,28.049675350701403,73.75751503006012,63.814112224448905,3961.5783567134267,561.7859719438878,14.363903807615232,407.8356713426854,64.79749899799599,153.9503006012024,33.799723446893786,76849.3344182262,139544296.02434078,89085.0322180917,51335.044402456304,134.19639278557113,10.114685370741483,103.91462925851704,7.928789579158317,101.81082164328657,7.873723446893787,98.90501002004008,7.548004008016034,134.44288577154308,10.191286573146293,121.75270541082165,9.22469739478958,164.62685370741482,12.197627254509019,128.49218436873747,9.343575150300602,89.74268537074148,6.50298997995992,257.78877755511024,18.112941883767537,2103.224849699399,135.75951903807615,6.428100200400801,202.96392785571143,34.44809619238477,13.223006012024046,2220.0553106212424,95.95390781563127,5.457775551102205,549.1547094188377,5.35751503006012,5.118609218436874,149.9823647294589,12.315446893787575,580.0188376753507,89.89143887775552,25.453306613226452,5.221478957915831,9.546693386773548,2.2017234468937876,605.6717434869739,83.48614428857717,61.39559118236473,8.79679358717435,53.58677354709419,6.715102204408818,607.82124248497,45.42571943887776,274.59719438877755,86.63678957915832,333.2240480961924,33.648412825651306,62.7563126252505,70.66665330661323,153.06212424849699,28.823050100200405,211.84088176352705,89.14157515030061,180.1619238476954,39.33371543086173,44837.196501220504,26657.317851147174,34299.73311597578,39867.05405405405,57730.647243388616,80570.3018967334,2220.0553106212424,258.1110220440882,16.140440881763528,17.716633266533066,17.464468937875754,135.79158316633266,26.39219639278557,316.10180360721444,19.09396392785571,21.09819639278557,20.804028056112227,116.3991983967936,23.50827254509018,442.07174348697396,26.340416833667334,27.443286573146292,27.437046092184367,116.41763527054108,25.039426853707415,636.6529058116232,37.50334268537074,29.695791583166333,31.047951903807622,100.93346693386773,24.17856112224449,72581.53648593559,53964.61178861788,33213.08163265306,45127.786717752235,46953.10052910053,50020.60301034807
93277,820,160,1973,32498,956,0,5,138,0,36550,298,0.82,67422.0,48.0,42.0,3.7,2.8,22.3,54649,338962.27,107.0,37001.76470588235,22.572233009708732,1663.5533980582525,1208.1747572815534,70.33038834951458,366.6990291262136,23.176990291262136,88.67961165048544,5.521456310679612,193.6990291262136,53.47572815533981,27.901650485436896,140.2233009708738,67.24398058252427,4444.058252427184,967.0873786407767,22.799805825242725,858.2912621359224,82.66572815533979,108.79611650485437,16.363398058252425,53983.43564356436,98274485.29411764,57608.63725490196,35625.92592592593,156.84466019417476,12.323592233009713,151.8640776699029,11.313883495145628,139.74757281553397,10.683592233009707,135.01941747572815,10.014660194174757,165.9126213592233,12.126407766990289,129.41747572815535,9.071262135922328,172.6990291262136,12.210485436893205,100.2135922330097,7.144174757281554,74.33980582524272,5.2329126213592225,123.88349514563107,8.908058252427184,1981.4563106796118,196.25242718446603,10.668349514563106,288.81553398058253,49.33009708737864,17.364174757281553,2149.2718446601943,141.7864077669903,10.337087378640778,512.8737864077669,5.135922330097087,4.656796116504855,137.873786407767,10.863786407766995,719.1359223300971,91.18048543689322,38.728155339805824,5.868058252427186,12.553398058252426,1.9804854368932034,492.93203883495147,84.5131067961165,67.07766990291262,11.247669902912621,19.514563106796118,3.26873786407767,511.33009708737865,38.03029126213592,344.9514563106796,80.84388349514563,166.37864077669903,18.069126213592227,120.15533980582525,70.9676699029126,110.6504854368932,18.023689320388346,224.79611650485438,85.32592233009709,55.728155339805824,19.02398058252427,33600.08823529412,22050.536585365855,31578.915789473685,35549.36842105263,59012.65789473684,82620.83928571429,2149.2718446601943,321.09708737864077,22.964174757281548,57.62135922330097,30.037572815533984,210.0097087378641,36.73718446601942,377.0873786407767,25.85223300970873,46.28155339805825,33.792135922330104,150.38834951456312,27.816213592233012,498.63106796116506,32.57893203883495,30.262135922330096,24.58242718446602,147.23300970873785,27.17058252427185,260.05825242718447,17.633689320388346,7.621359223300971,7.7042718446601945,40.262135922330096,8.276893203883496,57983.316831683165,48084.89473684211,36011.416666666664,39019.45652173913,35643.82795698925,49624.60784313725
92571,526,178,1855,37960,887,3,18,158,0,41585,339,0.82,73026.0,77.6,6.6,4.9,9.4,11.5,58773,482312.43,65.0,63578.98058252427,32.699825918762095,1854.2915057915059,961.8088803088804,54.25335907335908,538.5173745173745,27.726138996138996,353.96525096525096,17.634285714285713,97.71621621621621,38.915057915057915,45.91793436293436,58.8011583011583,50.80034749034749,4630.027027027027,579.969111969112,13.461563706563707,453.4305019305019,72.14279922779923,126.53861003861005,27.471158301158304,73878.6957364341,133788326.7961165,82563.3671875,48693.7399103139,125.26640926640927,9.150675675675675,111.58494208494209,8.070540540540541,112.85907335907336,8.116891891891893,108.87644787644787,7.7463320463320455,147.26254826254825,10.381776061776062,142.8938223938224,9.955482625482626,182.77413127413126,12.807393822393822,149.9227799227799,10.314343629343629,100.503861003861,6.874362934362934,239.7027027027027,16.19669884169884,2186.996138996139,159.0096525096525,7.4847876447876445,273.8667953667954,48.164092664092664,15.32015444015444,2384.996138996139,104.3069498069498,6.2150772200772195,680.2606177606177,6.538610038610039,5.848532818532818,100.44401544401545,7.645173745173746,914.7432432432432,93.99625482625483,33.01737451737452,4.121602316602316,12.198841698841699,1.496254826254826,406.4594594594595,88.78986486486487,37.397683397683394,7.612432432432432,17.83011583011583,3.2114478764478758,567.511583011583,39.60081081081081,264.22586872586874,84.28515444015444,303.2857142857143,27.407509652509653,121.7123552123552,75.67121621621622,191.75675675675674,23.061602316602315,142.51351351351352,87.41594594594595,111.52895752895753,37.61177606177606,40805.27626459144,30732.992307692308,36000.941666666666,40602.29878048781,56711.75125628141,83376.00842696629,2384.996138996139,229.22200772200773,14.544652509652511,21.034749034749034,17.52503861003861,151.011583011583,24.21445945945946,445.9092664092664,27.12050193050193,35.027027027027025,29.278359073359074,173.75675675675674,28.70119691119691,568.942084942085,33.32554054054054,31.953667953667953,31.71160231660231,187.3030888030888,30.636949806949808,422.97297297297297,24.623301158301157,16.29150579150579,17.430888030888028,92.87644787644787,16.254034749034748,70448.69169960474,53891.92424242424,36459.29565217391,43853.85412262157,50568.489130434784,54305.360269360266
95969,535,28,333,5300,165,0,0,24,0,6385,52,0.81,53310.0,6.3,86.6,1.0,0.4,25.7,9032,245473.71,7.0,33773.148148148146,22.805,1587.1851851851852,1195.1666666666667,71.73648148148148,298.85185185185185,21.72851851851852,93.16666666666667,6.5357407407407395,101.66666666666667,30.537037037037038,37.61648148148148,71.12962962962963,60.53185185185185,4032.3703703703704,734.7407407407408,18.78925925925926,394.8703703703704,58.06907407407408,339.8703703703704,41.930925925925926,59591.58490566038,123073175.92592593,71216.24074074074,36058.705882352944,200.22222222222223,13.240740740740739,176.27777777777777,11.352037037037038,159.7962962962963,10.142407407407406,126.75925925925925,8.39777777777778,163.90740740740742,10.850370370370372,142.6851851851852,9.070555555555556,181.66666666666666,11.475925925925926,129.72222222222223,8.132962962962964,79.87037037037037,5.17462962962963,192.40740740740742,12.164444444444442,1921.1666666666667,142.35185185185185,7.573148148148149,242.88888888888889,54.27777777777778,15.406296296296295,1953.1851851851852,84.87037037037037,6.444999999999999,753.0185185185185,3.2037037037037037,3.1129629629629627,53.7962962962963,3.861111111111111,905.1666666666666,97.48722222222221,14.37037037037037,2.026111111111111,4.296296296296297,0.48648148148148146,594.3518518518518,94.04814814814817,26.51851851851852,4.622407407407407,8.61111111111111,1.3292592592592594,583.9444444444445,37.2387037037037,384.7037037037037,78.97666666666666,199.24074074074073,19.95555555555556,132.64814814814815,65.1288888888889,114.31481481481481,17.014444444444447,252.05555555555554,91.7688888888889,84.92592592592592,25.345740740740737,37197.59259259259,28114.75,34482.204545454544,32084.76923076923,50758.413043478264,71896.79411764706,1953.1851851851852,91.57407407407408,7.552407407407406,11.703703703703704,15.652777777777779,97.05555555555556,16.224259259259263,270.462962962963,22.4737037037037,18.64814814814815,21.861851851851853,156.61111111111111,26.68888888888889,524.6296296296297,40.526111111111106,35.05555555555556,38.52296296296296,223.27777777777777,41.2812962962963,424.4259259259259,29.44851851851852,19.462962962962962,22.1112962962963,79.51851851851852,15.802962962962964,66613.94444444444,58399.90909090909,25875.0,40831.0,50722.044444444444,54543.45
93292,1183,138,2139,28415,780,2,1,127,0,32785,267,0.81,71089.0,56.5,36.9,2.9,1.3,20.1,43508,359115.28,107.0,37001.76470588235,22.572233009708732,1663.5533980582525,1208.1747572815534,70.33038834951458,366.6990291262136,23.176990291262136,88.67961165048544,5.521456310679612,193.6990291262136,53.47572815533981,27.901650485436896,140.2233009708738,67.24398058252427,4444.058252427184,967.0873786407767,22.799805825242725,858.2912621359224,82.66572815533979,108.79611650485437,16.363398058252425,53983.43564356436,98274485.29411764,57608.63725490196,35625.92592592593,156.84466019417476,12.323592233009713,151.8640776699029,11.313883495145628,139.74757281553397,10.683592233009707,135.01941747572815,10.014660194174757,165.9126213592233,12.126407766990289,129.41747572815535,9.071262135922328,172.6990291262136,12.210485436893205,100.2135922330097,7.144174757281554,74.33980582524272,5.2329126213592225,123.88349514563107,8.908058252427184,1981.4563106796118,196.25242718446603,10.668349514563106,288.81553398058253,49.33009708737864,17.364174757281553,2149.2718446601943,141.7864077669903,10.337087378640778,512.8737864077669,5.135922330097087,4.656796116504855,137.873786407767,10.863786407766995,719.1359223300971,91.18048543689322,38.728155339805824,5.868058252427186,12.553398058252426,1.9804854368932034,492.93203883495147,84.5131067961165,67.07766990291262,11.247669902912621,19.514563106796118,3.26873786407767,511.33009708737865,38.03029126213592,344.9514563106796,80.84388349514563,166.37864077669903,18.069126213592227,120.15533980582525,70.9676699029126,110.6504854368932,18.023689320388346,224.79611650485438,85.32592233009709,55.728155339805824,19.02398058252427,33600.08823529412,22050.536585365855,31578.915789473685,35549.36842105263,59012.65789473684,82620.83928571429,2149.2718446601943,321.09708737864077,22.964174757281548,57.62135922330097,30.037572815533984,210.0097087378641,36.73718446601942,377.0873786407767,25.85223300970873,46.28155339805825,33.792135922330104,150.38834951456312,27.816213592233012,498.63106796116506,32.57893203883495,30.262135922330096,24.58242718446602,147.23300970873785,27.17058252427185,260.05825242718447,17.633689320388346,7.621359223300971,7.7042718446601945,40.262135922330096,8.276893203883496,57983.316831683165,48084.89473684211,36011.416666666664,39019.45652173913,35643.82795698925,49624.60784313725
95360,326,36,685,9228,238,0,3,50,0,10566,86,0.81,69571.0,69.3,26.3,3.8,0.2,10.0,13551,403479.69,99.0,57669.0625,30.417410714285715,1885.2767857142858,1164.3035714285713,61.63348214285714,456.4017857142857,24.606250000000006,264.57142857142856,13.760267857142855,120.83928571428571,33.67857142857143,32.255089285714284,87.16071428571429,65.06642857142857,4837.294642857143,652.4285714285714,14.01375,517.6160714285714,75.16598214285715,134.8125,24.834017857142857,64831.92792792793,128574133.92857143,71267.83035714286,42558.757894736846,138.5625,9.233392857142857,134.16071428571428,8.742410714285715,141.875,9.257142857142856,138.22321428571428,8.917232142857143,190.80357142857142,12.125714285714285,166.72321428571428,10.599732142857144,207.0625,13.487232142857144,154.01785714285714,9.754017857142857,95.11607142857143,5.906696428571428,194.40178571428572,11.975803571428571,2262.5,199.61607142857142,9.062142857142858,276.4107142857143,55.017857142857146,16.229642857142856,2456.5446428571427,140.53571428571428,7.9887500000000005,635.9821428571429,4.0625,6.265625,111.05357142857143,7.921785714285716,871.8035714285714,93.94714285714285,34.598214285714285,4.493571428571428,10.339285714285714,1.5591964285714286,578.0892857142857,89.94035714285715,48.160714285714285,7.673125000000001,17.955357142857142,2.3867857142857147,579.4821428571429,37.28044642857143,319.1607142857143,82.49517857142857,260.32142857142856,22.50205357142857,108.36607142857143,66.45526785714286,157.53571428571428,19.640982142857144,210.79464285714286,89.95410714285715,102.78571428571429,27.326160714285713,39999.21428571428,30012.757894736842,34526.583333333336,41000.990654205605,61578.22352941176,93507.17647058824,2456.5446428571427,253.875,16.427946428571428,34.080357142857146,23.581071428571427,172.34821428571428,27.22919642857143,502.5625,30.224732142857142,47.732142857142854,32.28178571428571,197.82142857142858,31.707321428571426,580.7232142857143,33.500625,44.63392857142857,32.95741071428571,182.95535714285714,30.694375,361.16964285714283,19.846517857142857,14.089285714285714,9.39419642857143,61.767857142857146,10.37080357142857,71982.98198198198,61582.32,33695.6,44073.42718446602,50887.79439252336,59897.31081081081
96003,1996,147,1862,29291,1091,0,3,133,0,34523,280,0.81,63159.0,10.3,79.3,3.6,1.5,26.6,44522,391254.42,89.0,29029.5,21.8732,1355.1,1106.0,80.6786,169.68,13.439200000000001,79.42,5.883599999999999,92.18,33.48,44.5588,58.7,51.44120000000001,3521.44,530.08,14.665,335.34,62.13000000000001,194.74,37.8702,61387.28,109337452.0,73705.02,33943.14893617021,167.98,11.8616,135.76,9.3852,134.98,9.3092,130.2,8.5718,166.76,11.2098,143.1,10.383600000000001,190.58,13.168600000000001,108.34,7.8124,79.92,6.029400000000001,159.28,12.269200000000001,1572.74,92.92,6.1286000000000005,161.32,24.44,12.258999999999999,1800.86,64.18,5.3022,738.46,4.3,3.8515999999999995,43.62,2.9852,905.9,98.0072,13.12,1.444,5.74,0.5488,467.38,95.0458,17.76,3.6302,7.0,1.3244,518.84,35.642199999999995,315.32,76.6756,203.52,20.2472,138.96,66.834,137.74,19.101200000000002,176.36,88.5092,65.78,23.430400000000006,40057.04,34620.565217391304,34949.4,36219.244897959186,54923.45238095238,69523.97297297297,1800.86,74.94,5.934199999999999,9.04,9.7712,71.98,12.593000000000002,264.08,21.948600000000003,18.32,27.956400000000002,165.08,29.3202,546.7,45.2632,27.14,43.497200000000014,216.22,40.915000000000006,310.22,26.852600000000002,9.68,18.7748,86.24,17.1708,66963.58,69943.76470588235,36567.875,42011.12765957447,62198.782608695656,68027.37931034483
93306,950,204,2576,43477,1052,1,2,187,1,48450,392,0.81,60857.0,66.1,24.5,3.3,3.1,19.0,74518,310385.98,29.0,32995.68965517241,23.616652542372883,1375.292372881356,1017.4661016949152,72.0847033898305,267.8728813559322,19.177966101694917,89.95338983050847,7.041864406779662,142.7584745762712,40.66101694915254,35.20411016949152,102.09745762711864,58.86372881355932,3648.572033898305,745.3474576271186,20.0489406779661,623.3008474576271,77.06165254237288,122.04661016949153,20.819703389830508,59820.41125541126,88623677.15517241,65352.35526315789,40288.93529411765,142.6906779661017,12.257245762711865,117.53389830508475,9.975805084745762,118.84322033898304,10.299406779661016,104.89406779661017,9.057076271186439,134.5593220338983,11.345042372881357,114.73305084745763,9.625296610169494,146.1822033898305,12.249872881355934,96.2542372881356,8.246059322033899,62.27542372881356,5.206483050847457,121.16949152542372,10.041864406779661,1617.093220338983,147.65677966101694,9.319025423728814,219.11016949152543,42.91525423728814,17.21707627118644,1889.7161016949153,101.83050847457628,8.081440677966102,414.6779661016949,2.9110169491525424,5.610381355932203,106.62711864406779,9.660550847457626,644.2372881355932,91.15686440677965,30.241525423728813,5.156991525423728,8.203389830508474,1.567627118644068,408.271186440678,85.42944915254238,44.855932203389834,8.627415254237288,23.326271186440678,4.248305084745763,433.53389830508473,37.167203389830505,277.5042372881356,78.51012711864406,156.02966101694915,19.932033898305082,91.65254237288136,65.5570338983051,99.75,17.708177966101694,185.85169491525423,79.0096186440678,56.279661016949156,25.653432203389833,37621.246753246756,26502.406666666666,34580.45771144279,38609.60093896714,61111.70945945946,83164.13725490196,1889.7161016949153,239.59322033898306,20.32843220338983,28.305084745762713,23.202796610169493,189.3771186440678,29.32220338983051,317.6906779661017,26.609872881355933,37.355932203389834,33.97233050847458,179.47457627118644,30.22860169491525,386.95762711864404,31.566525423728812,28.072033898305083,28.615635593220336,164.03813559322035,30.025889830508472,256.8813559322034,19.800042372881357,8.097457627118644,9.124661016949153,47.317796610169495,10.423771186440677,63455.97222222222,50420.045454545456,33142.47368421053,42291.619318181816,46254.22388059701,55424.68817204301
95726,492,28,313,6619,186,1,1,33,0,7673,62,0.81,78326.0,10.0,87.1,0.6,0.4,25.9,7754,397626.52,17.0,40487.92452830189,28.209074074074078,1352.6727272727273,829.1272727272727,61.48781818181818,359.7818181818182,24.730363636363638,163.76363636363635,11.963454545454546,51.78181818181818,29.509090909090908,57.151454545454556,22.272727272727273,28.303090909090912,3429.7454545454543,291.23636363636365,9.245636363636363,184.52727272727273,56.92636363636363,106.7090909090909,41.25563636363637,86042.59615384616,153894251.85185185,103295.01886792453,48898.42,96.56363636363636,7.343272727272726,91.18181818181819,7.024181818181819,86.83636363636364,7.175636363636362,85.01818181818182,6.419818181818181,125.18181818181819,9.820727272727272,116.18181818181819,8.092727272727274,164.8909090909091,12.553272727272727,142.38181818181818,11.200909090909093,104.56363636363636,7.049272727272727,315.8909090909091,21.502181818181818,1638.1090909090908,76.30909090909091,5.267454545454545,161.85454545454544,9.981818181818182,7.15,1794.090909090909,61.63636363636363,5.2976363636363635,734.8727272727273,4.6909090909090905,3.7940000000000005,33.89090909090909,2.8518181818181816,987.7636363636364,96.52927272727273,12.290909090909091,1.337818181818182,3.4545454545454546,0.3147272727272727,307.03636363636366,90.98672727272728,13.836363636363636,4.605636363636363,4.3090909090909095,0.7716363636363636,467.45454545454544,35.134727272727275,209.76363636363635,77.04036363636364,257.6909090909091,24.598,110.92727272727272,72.98018181818182,198.47272727272727,24.468909090909094,98.83636363636364,76.57836363636365,59.21818181818182,30.28563636363636,50296.98148148148,29073.157894736843,39420.145833333336,44420.98039215686,68198.93333333333,95241.91428571429,1794.090909090909,56.6,4.595999999999999,6.418181818181818,8.310727272727272,44.127272727272725,8.35090909090909,226.6909090909091,19.771090909090905,16.036363636363635,23.51181818181818,121.07272727272728,23.54945454545454,459.90909090909093,36.73436363636364,22.036363636363635,31.615272727272725,187.63636363636363,40.38727272727273,507.3454545454546,37.08109090909091,17.145454545454545,27.470909090909092,126.49090909090908,25.89327272727272,87417.54716981133,57613.71428571428,32899.5,53771.68292682927,57790.58974358974,53338.6
93030,639,210,1923,40300,1068,0,24,148,0,44312,358,0.81,82427.0,77.5,11.4,6.0,2.1,17.7,58019,691533.09,111.0,53040.23936170213,26.654179894179897,1951.5947368421052,1295.7263157894736,66.21252631578948,489.83684210526314,24.737473684210524,166.03157894736842,8.523894736842104,62.72631578947368,20.01578947368421,40.6,42.71052631578947,50.452684210526314,4385.278947368421,391.83684210526314,8.998473684210527,287.10526315789474,64.30242105263157,104.73157894736842,34.64494736842105,92795.08510638298,169883462.76595744,104691.98395721926,58360.35220125786,83.93684210526315,5.866684210526315,77.08421052631579,5.35621052631579,88.73684210526316,6.479421052631579,91.13157894736842,6.647473684210527,126.01578947368421,9.21242105263158,124.8,8.775157894736843,202.01052631578946,13.740736842105262,158.90526315789472,11.038052631578948,117.21578947368421,7.9918421052631565,359.8421052631579,23.838736842105266,2281.1,116.38947368421053,5.025210526315789,235.30526315789473,28.63684210526316,8.680947368421053,2323.2736842105264,80.76842105263158,4.33421052631579,693.0105263157894,6.984210526315789,5.46242105263158,88.38421052631578,7.458263157894737,878.1789473684211,93.73642105263157,21.51578947368421,3.1665263157894743,5.7631578947368425,0.991421052631579,463.11578947368423,87.40100000000001,39.04210526315789,7.464947368421052,22.063157894736843,4.081263157894736,576.1947368421053,40.355105263157895,191.73157894736843,83.61952631578949,384.46315789473687,33.29831578947368,74.51052631578948,71.57515789473685,210.4578947368421,26.561157894736837,117.22105263157894,84.60673684210528,174.00526315789475,46.78584210526316,49611.0,29740.492307692308,38749.84705882353,45993.364130434784,65177.78857142857,85967.40127388535,2323.2736842105264,228.4578947368421,12.614473684210527,15.589473684210526,16.338684210526317,93.17368421052632,18.569157894736843,318.91052631578947,17.753947368421052,19.91578947368421,19.915105263157894,105.58947368421053,22.071947368421053,575.0578947368421,32.76015789473684,23.326315789473686,29.02957894736842,149.73684210526315,32.90636842105263,641.7157894736843,36.34536842105263,21.936842105263157,30.506105263157895,116.63684210526316,25.39884210526316,80059.05347593583,62711.10256410256,30789.075,48132.42937853107,51167.1377245509,51917.35514018692
93920,72,8,42,963,30,0,0,1,0,1116,9,0.81,65026.0,36.1,63.0,0.0,0.0,31.8,1701,2000116.56,53.0,42438.960396039605,23.18450980392157,1735.6990291262136,1253.3203883495146,72.79728155339805,375.20388349514565,20.273398058252425,107.1747572815534,5.957766990291263,79.57281553398059,16.42718446601942,27.1826213592233,63.14563106796116,61.16689320388349,4037.9417475728155,485.94174757281553,10.909223300970872,389.7669902912621,67.12398058252428,96.1747572815534,29.963398058252423,81163.9,133735570.0,92226.04,53504.42682926829,70.55339805825243,5.6008737864077665,85.3883495145631,6.565242718446603,94.72815533980582,7.3973786407767,93.74757281553399,7.374660194174758,138.126213592233,10.799320388349516,123.50485436893204,9.703980582524272,182.79611650485438,14.456310679611649,123.88349514563107,9.740388349514564,88.81553398058253,6.765339805825239,241.20388349514562,19.653786407766987,1930.2718446601941,97.90291262135922,5.197281553398058,241.98058252427185,29.825242718446603,12.742038834951455,2111.4854368932038,65.01941747572816,4.823203883495146,573.4077669902913,3.058252427184466,2.425728155339806,168.90291262135923,13.276990291262136,598.3980582524272,88.75281553398057,34.9126213592233,5.465922330097088,10.825242718446601,1.8981553398058248,475.4466019417476,78.21941747572814,74.37864077669903,12.092135922330097,48.786407766990294,6.775728155339806,514.0194174757281,40.31407766990291,201.96116504854368,83.84252427184467,312.05825242718447,31.2104854368932,53.85436893203884,68.87436893203883,140.7864077669903,24.08320388349514,148.10679611650485,88.52728155339807,171.27184466019418,38.56019417475728,42458.294117647056,26662.92405063291,37306.02173913043,42704.55913978495,62542.92391304348,86452.0,2111.4854368932038,373.3009708737864,21.79932038834951,17.097087378640776,20.832233009708737,207.4271844660194,29.557864077669898,305.88349514563106,19.636601941747575,12.951456310679612,17.483300970873785,125.9126213592233,20.76592233009709,402.8932038834951,26.78563106796117,16.524271844660195,23.643786407766985,134.14563106796118,27.475631067961164,393.07766990291265,29.835436893203877,18.446601941747574,28.332135922330092,78.0,21.230194174757283,79123.09183673469,68166.15384615384,45625.2,45726.23595505618,48789.168539325845,49347.829268292684
